# Columns: 1:(x-position), 2:(y-position), 3:(z-position), 4:(x-efield), 5:(y-efield), 6:(z-efield)| Cutoff:3.0 Angstroms | Units:(position-Angstroms, Electric Field-V/Angstrom)
6.547657312854726630e-01,5.659599683913359991e-01,9.186326960468207403e-01,5.205878598222835052e+00,1.496044630406650100e+01,-2.139125937867137672e+00
5.196497509799935521e-01,9.562762523736775266e-01,1.041975114586478623e+00,1.421750775051692628e+01,-7.441161877309486528e+00,-6.129260506382498086e+00
8.589684485828334992e-01,1.063286863118201170e-01,1.217917680741006786e-01,-2.109477469391406146e+01,5.376858286805099141e+00,-3.064296150121307960e+01
8.927543752527646870e-01,4.563123790668789370e-01,7.992058671417474891e-02,2.402163848333468010e+01,2.148296581593574572e+01,-8.566615165263399945e+00
9.619288700346912968e-01,3.357240229870062653e-01,1.200475143490898622e-01,-2.462332505161933938e+01,2.587998069424584457e+01,-3.674334498555854367e+00
8.343116243805157595e-01,4.081840741659629179e-01,2.089413574241192062e-01,-1.694650217423927430e+01,-2.041477005543575629e+01,-3.329558729949425810e+00
9.320118420165307560e-01,2.121212408398260585e-01,2.063557760374112870e-01,-1.063331002293456606e+01,4.041936099786912706e+00,2.617782775258812222e+01
9.952134247163959557e-01,1.765222208559785733e-01,7.922365376717117880e-02,-5.649048173399337180e+00,-2.835279363717679857e+01,1.073270483638727768e+01
1.001445847070212780e+00,2.171227497352341482e-02,1.264081633606647936e-01,1.267194776159503178e+01,5.225771148468361105e-01,9.065675210646439552e+00
1.001485547659131781e+00,4.159674757961569491e-01,2.695196431654103275e-01,1.417600948571519659e+01,1.061785648628790213e+01,1.337712705399759727e+01
7.473347217888988148e-01,5.351961715086287485e-01,1.269144900460245362e-01,-8.645498192627723455e+00,3.266565675146193115e+01,-2.299295878682062266e+01
8.751268485818011200e-01,4.256099293413205253e-01,3.558359741553732691e-01,-6.391899606350008867e+00,-8.241078006195774464e+00,9.902246073682427152e+00
8.461847283015874188e-01,1.546920671291484584e-01,4.624206274585187515e-01,-2.555488856212385684e+01,1.724944445311125918e+01,-1.223629158243180548e+01
9.746692097691617152e-01,2.505138708513381940e-01,3.513212608665506331e-01,-1.897825144889688431e+01,2.907893301231722916e+01,1.141266542805206541e+01
9.858906652088861300e-01,4.202652039330808664e-01,4.605066914749189055e-01,1.483972010382235140e+01,1.478842121244534269e+01,2.355089790617624601e+01
7.995589872321784419e-01,2.981570430716918296e-01,3.486210967960651219e-01,9.199049855464799919e+00,-3.035645547793821919e+01,-1.089172284862418749e+01
8.217930342743903216e-01,3.591838053671276842e-01,5.168676074962871292e-01,2.541693032794908191e+01,-2.204689493071715134e+00,6.433587558641542525e-01
9.079115109786130011e-01,8.405055515337329919e-02,2.964552669461941736e-01,-1.511688216041051191e+00,1.028742654236112486e+01,5.154717436240166428e+00
9.574121147032276236e-01,5.190260205632057922e-02,4.416384059921946714e-01,-3.525634906241528199e-01,-4.806589146620991571e+00,-1.400463567808424870e+01
7.742466297086566529e-01,5.302749418217468369e-01,3.201383583673537148e-01,-1.525333583581977948e+01,4.776178477841646952e+00,1.977524381159612332e+01
8.448460886989914709e-01,3.350233613872348193e-01,6.945517022870910662e-01,-1.577899876672055690e+01,2.698735519007682626e+01,1.323657429620009651e+01
9.264602504672059258e-01,1.753380684507068188e-01,6.390159173435254747e-01,3.704441108368308022e+01,3.589890355720008586e+00,2.150492015685484404e+01
8.138622915742286246e-01,4.773512802829917301e-01,6.650006670947005150e-01,2.732961218848679152e+01,-7.927384402497075655e+00,2.010565162668203065e+00
7.712740422984737387e-01,1.392949677116662177e-01,7.404404321867465999e-01,-5.586138933195172740e-01,-1.607668916921794633e+01,-1.491916767303860780e+01
9.434473367909731456e-01,2.660205740122045803e-01,5.144273655083723140e-01,-9.310079908388715353e+00,-2.012519084023709581e+01,2.765804483345657871e+00
1.008624914333411393e+00,3.400351012040016552e-01,6.345778454259801693e-01,-2.318089153810366199e+01,1.229018936209182122e+01,1.039058700565618309e+01
8.651714065295920131e-01,2.217358016944355470e-01,8.327467271446283847e-01,2.135226215028953334e+01,1.242088771510662681e+01,-2.432286235543681130e+01
9.808090165510184866e-01,2.846230729932263115e-01,9.562149356203808459e-01,-2.782395291092040424e+01,9.973748900603666812e+00,-2.124822065849905428e+01
8.785636411976703863e-01,1.764303536042709786e-01,9.881475104306425283e-01,-1.117463676942703898e+01,-3.142009129736347717e+00,1.726898482803990831e+01
9.712115488823251930e-01,3.780624443070901841e-01,8.105675018336218063e-01,-2.366907768814889579e+01,1.921011342103019715e+00,8.296266550733442102e-01
8.226986493362726804e-01,4.995165966508849364e-01,9.531962100762209067e-01,2.332760914663777640e+01,5.049561337823949891e+00,-9.102504670833937439e+00
9.781152240545718524e-01,6.593836691891549751e-02,9.604818007891237075e-01,-9.638915323816544145e+00,6.766871473747073651e+00,8.411575964113346515e+00
1.010570818245708491e+00,1.270723549652562623e-01,7.995145739108163729e-01,-2.669923501373856212e+01,5.711203089630927821e+00,3.803606755746667289e+00
8.177613395525946682e-01,6.996118094949735355e-02,9.082583422101856430e-01,-1.033736511358800314e+01,-1.310896711065229070e+01,1.435795867382834778e+01
8.255705317996798742e-01,3.236434384920491292e-01,1.013786066948148878e+00,-4.315387522971406042e+00,-5.713033671665151303e+00,2.930288273566173274e+00
8.701958129382131313e-01,6.978953563476992805e-01,2.310587284190866453e-01,-2.124412514895293924e+01,-2.619448348429103390e+01,-3.309801543027610649e-01
8.732625055213717458e-01,9.726405464622084329e-01,1.855000881381167754e-01,5.443820899538257763e+00,-2.265348689593966469e+01,-3.253056436561063691e+00
9.077693773077868400e-01,8.265309116803695177e-01,1.508771209897217247e-01,-1.111114981052077511e+01,5.004129122510169836e+00,-5.816207062017529239e+00
8.686500950400622978e-01,6.710529579224718821e-01,7.368775096209914666e-02,1.582185936228349021e+01,-2.147375302019965915e+01,1.125809917621548450e+01
8.304474746361677484e-01,9.674066284351598988e-01,4.298169500636304929e-02,2.387785999307028106e+01,2.026571278010153776e+01,-1.147174668174801404e+00
1.017413326738126678e+00,6.822135592276405980e-01,2.500583079973255352e-01,-2.151742566369028609e+00,1.581044888871686105e+01,-3.735235880669373287e+00
9.155148829254192711e-01,5.585610613863133400e-01,1.950265045233552652e-01,-1.802630449059972051e+00,-1.367268512768065047e+00,-1.034178241118659614e+01
9.452484821673992066e-01,7.128968991834877533e-01,4.786579427324672009e-01,4.945849189689134562e+01,-8.692254001838342958e+00,-2.190277535420420918e+01
8.127525843471988809e-01,9.279341626413263322e-01,3.220344123306655981e-01,2.361255625428224647e+00,2.389734002845923300e+01,3.758382939865755645e+01
7.792915055116941270e-01,7.038049261580749949e-01,5.236800554271986430e-01,-8.329628487380967172e+00,-2.150483584660538838e+01,2.147938799910444629e+01
8.255579548162239600e-01,8.180048513866227111e-01,4.336336867544454132e-01,-3.197667079339539242e+01,2.261323335347561780e+01,-1.505005319152592946e+01
8.057725485647684316e-01,6.927744762688848867e-01,3.621466518772483711e-01,-2.043370244111510203e+01,-7.044027505398258171e+00,-2.470713417651482047e+01
9.586923797618517318e-01,9.009398150406084937e-01,4.511428677190273406e-01,1.032398089253384832e+01,2.474870297124304130e+01,-1.777668547997308224e+00
7.293668682999356889e-01,1.034945512532556844e+00,5.354876140030090381e-01,-2.688803141931648710e+00,1.002086140941873182e+01,-3.085465390760733939e+01
8.637848740273774695e-01,5.513991609650575887e-01,5.411946445832921393e-01,-1.862901257676932154e+00,-4.861028916588203685e+01,-4.076260064682855955e+00
9.258105399518309353e-01,7.960220174157011108e-01,3.210683273875561961e-01,5.083488865276176050e+00,-6.378742915775461597e-01,-2.259215722130068826e+00
9.326452837133756280e-01,5.688628368233497046e-01,3.726772704592622443e-01,3.209412422416745514e+00,7.834494160310412347e-01,-2.255490027929074159e+01
8.877928448535089556e-01,5.403700368950289379e-01,7.826085482522953107e-01,-4.639717634159002735e+00,-2.107951482978095470e+01,1.048411844888763511e+01
8.846401453801036041e-01,6.783601057204560192e-01,6.549934534871005853e-01,4.317145680316222212e+01,-2.216045589561009876e+01,-9.454615942128963724e+00
9.975081694320299119e-01,9.118209896074225274e-01,6.682412274577367306e-01,-8.476253474853679748e+00,-1.148586551459696281e+01,9.308360435170420999e+00
8.675465431809485928e-01,8.344482220556360685e-01,5.863653385927263262e-01,-3.832260863911830739e+00,9.997689743588896505e+00,1.829748354871499672e+01
8.758922758569741562e-01,1.029423633248073067e+00,7.431179988137723846e-01,9.697318667193647101e+00,7.723555555169472342e+00,1.005777994776376083e+01
9.179709925063823661e-01,7.921005220209481612e-01,7.342384281246149280e-01,1.560835403701663715e+01,2.291451072494324137e+01,-1.888523743819627398e+00
9.014773649747508388e-01,1.017118727825194524e+00,5.709533813206975061e-01,1.944951250635110540e+00,9.134442312601901648e+00,3.810237408722407793e-01
7.948239078598208218e-01,9.446021480793699299e-01,6.416657892316171008e-01,1.352119417639212884e+01,3.039894598557260252e+01,1.481678563886835676e+01
7.390032209886195913e-01,6.019882054151771689e-01,6.951708402485836658e-01,4.259499092577271995e+00,-1.551801704771744284e+00,-1.060737698762864056e+01
9.385344772490755716e-01,6.303256987051650828e-01,9.245248537209704853e-01,8.737378936958752007e+00,-1.050974494370351309e+01,2.582814759493803081e+01
9.752533323105320173e-01,7.881327814883757332e-01,8.702527921907996511e-01,1.262853080097348535e+00,9.916186613364814662e+00,-2.487518735504123057e+01
8.906273299184043202e-01,9.444583355762350418e-01,8.974517439152408516e-01,-1.789739323911909352e+01,9.075270251971190305e-03,-2.038479216176945030e+01
8.269508327218332289e-01,8.099097944040778430e-01,9.681398139646930634e-01,-3.598028384516488387e+01,1.313788280138102849e+01,4.115527675043477274e+00
9.905221406036546217e-01,8.968644145589287353e-01,1.010028993306129719e+00,4.429440654998034432e+01,2.042701472344752744e+00,1.292509057199382383e+01
9.841444450345460115e-01,7.367552250250284374e-01,1.015813059125981299e+00,1.767082508974794663e+01,-4.118230669671696376e+00,7.922327483749714183e+00
7.910864603115953519e-01,8.793459519753933362e-01,7.919408495492347155e-01,1.067297714403844822e+01,4.923332449461982563e+00,1.146840037393516809e+01
1.002820901231580963e+00,4.654653579494585358e-01,9.724949716086073170e-01,1.809489038557190099e+01,3.318966447224116934e+00,9.748568446773727914e+00
